"GeneSymbol"	"TP_BRCA_MEAN"	"TP_BRCA_STD"	"TP_GBM_MEAN"	"TP_GBM_STD"	"TP_OV_MEAN"	"TP_OV_STD"	"TP_LUAD_MEAN"	"TP_LUAD_STD"	"TP_UCEC_MEAN"	"TP_UCEC_STD"	"TP_KIRC_MEAN"	"TP_KIRC_STD"	"TP_HNSC_MEAN"	"TP_HNSC_STD"	"TP_LGG_MEAN"	"TP_LGG_STD"	"TP_THCA_MEAN"	"TP_THCA_STD"	"TP_LUSC_MEAN"	"TP_LUSC_STD"	"TP_PRAD_MEAN"	"TP_PRAD_STD"	"TP_SKCM_MEAN"	"TP_SKCM_STD"	"TP_COAD_MEAN"	"TP_COAD_STD"	"TP_STAD_MEAN"	"TP_STAD_STD"	"TP_BLCA_MEAN"	"TP_BLCA_STD"	"TP_LIHC_MEAN"	"TP_LIHC_STD"	"TP_CESC_MEAN"	"TP_CESC_STD"	"TP_KIRP_MEAN"	"TP_KIRP_STD"	"TP_SARC_MEAN"	"TP_SARC_STD"	"TP_LAML_MEAN"	"TP_LAML_STD"	"TP_PAAD_MEAN"	"TP_PAAD_STD"	"TP_ESCA_MEAN"	"TP_ESCA_STD"	"TP_PCPG_MEAN"	"TP_PCPG_STD"	"TP_READ_MEAN"	"TP_READ_STD"	"TP_TGCT_MEAN"	"TP_TGCT_STD"	"TP_THYM_MEAN"	"TP_THYM_STD"	"TP_KICH_MEAN"	"TP_KICH_STD"	"TP_ACC_MEAN"	"TP_ACC_STD"	"TP_MESO_MEAN"	"TP_MESO_STD"	"TP_UVM_MEAN"	"TP_UVM_STD"	"TP_DLBC_MEAN"	"TP_DLBC_STD"	"TP_UCS_MEAN"	"TP_UCS_STD"	"TP_CHOL_MEAN"	"TP_CHOL_STD"
"FOXD3-AS1"	"0.0758818074605716"	"0.146395114820601"	"0.168018009326595"	"0.241188814103413"	"0.0618687785829052"	"0.0393226754471464"	"0.11603233787185"	"0.149963957281238"	"0.0469655933704803"	"0.0625826478547053"	"0.0775962117333054"	"0.1054406364256"	"0.042710909884286"	"0.0376794610967121"	"0.144662492876208"	"0.142300867293955"	"0.0511392570456115"	"0.0313267137180113"	"0.0760802387200565"	"0.0845921279510895"	"0.865049519612371"	"1.04481240116786"	"0.0826243796193261"	"0.146861904629542"	"0.0795472293560004"	"0.315737428097573"	"0.149537340152771"	"0.124440107711133"	"0.0465070096738926"	"0.0964017006557016"	"0.0207919855251263"	"0.028351741184947"	"0.0440045298652475"	"0.0343290207147085"	"0.0546343670775397"	"0.0470246790912111"	"0.0664677005745721"	"0.083209991627739"	"2.4437461181479"	"1.02816029239122"	"0.0562642159574762"	"0.0422813171808926"	"0.101321739060745"	"0.0629940652611233"	"0.0218801716931508"	"0.018023389363927"	"0.0306828011169169"	"0.0269730808018802"	"0.0842307692307692"	"0.171921994170043"	"0.0623149415078926"	"0.0463768523750097"	"0.034046144956093"	"0.0224720799385722"	"0.0463692047716395"	"0.0490256757551512"	"0.0547229793419845"	"0.0342271903108324"	"0.0365563825443179"	"0.0391813659813848"	"0.277517226301592"	"0.174380809625631"	"0.0624461334689705"	"0.0817689609224485"	"0.0315435968666678"	"0.0232635521006684"
"SNHG5"	"85.4032634080416"	"677.274295561096"	"18.8291841120788"	"22.3010852082397"	"155.36725442861"	"142.185337731692"	"153.609955379362"	"922.124592572928"	"67.0118807650638"	"396.755643537388"	"65.0496738629914"	"345.178890074363"	"10.8261794182734"	"8.8127464262895"	"17.9442336473354"	"12.7773005208728"	"35.7852066604901"	"25.7718716362256"	"18.8047233117657"	"16.9852834127829"	"40.3044629190136"	"254.171907622155"	"9.29351324988221"	"8.75996903829691"	"120.177889399328"	"591.647285986061"	"358.033133446213"	"305.319117864316"	"38.5739276153049"	"251.348968435234"	"5.68111778672735"	"4.89366876258688"	"15.0848196498598"	"10.1235439376298"	"25.7931710566428"	"20.3470141772275"	"10.7747402241142"	"8.88176338485004"	"1133.23689175692"	"516.094891204352"	"16.9256466546748"	"10.1789626831594"	"451.431338623749"	"334.242014589039"	"18.6810354021334"	"12.8653335286426"	"25.6077486241606"	"33.405886434115"	"0.308440384615385"	"0.54215257438008"	"16.918470080774"	"11.9508554223927"	"17.256210054572"	"7.84958692204827"	"21.4030009420408"	"17.6742131992984"	"21.3810161339697"	"15.0334268170429"	"8.20421852256564"	"7.78202826873983"	"10.6916775822873"	"9.37055092145771"	"12.8143712495771"	"11.2988590595058"	"9.71197844353"	"6.50924782360546"
"SNHG1"	"1.13121176572825"	"1.0794373408295"	"1.33320736345262"	"0.687103909880568"	"1.477807266742"	"0.840651611476764"	"0.781698788199535"	"0.543797675118416"	"1.2529501773616"	"0.909834121511249"	"1.12202645739272"	"0.718831444379938"	"0.444681821807996"	"0.283733691541995"	"1.56737434526375"	"0.784787480523228"	"1.25509379919456"	"0.527493565003976"	"0.668523154521575"	"0.43072068668834"	"0.79775786940735"	"0.470438704086754"	"1.61869494085139"	"1.28927029513592"	"1.24046974836478"	"1.28459267486097"	"1.57844894828271"	"1.5237141498238"	"0.693223122354165"	"0.455612910540372"	"0.321971648818614"	"0.188976346019908"	"0.642468391525126"	"0.426633418022463"	"1.60394411094339"	"1.27560499591142"	"1.11905603249582"	"0.919400266039704"	"4.72085999945298"	"2.20774864091907"	"1.06260504925361"	"0.45346998176449"	"1.31719459586354"	"0.916717928708404"	"1.14937351869497"	"0.656245558439774"	"1.22445465330329"	"0.865569215167894"	"0.00486666666666667"	"0.0192721404584302"	"1.51886191568741"	"0.660083361654706"	"0.62852961139382"	"0.29886258750898"	"0.629123738226747"	"0.299140901154018"	"0.647936350582419"	"0.303233408684336"	"1.70678648876896"	"0.789787617102218"	"0.529019691629271"	"0.239930260167416"	"1.43270591700405"	"0.841907376649627"	"0.733144951856044"	"0.456057889976498"
"PTCSC3"	"2.26018247227284"	"1.34620361618677"	"5.66226327120178"	"1.82831120301002"	"2.41884802218796"	"1.19960442319006"	"3.1848401048882"	"1.95501273867955"	"2.04563413035878"	"1.38333348070386"	"3.44829849251308"	"1.77514526047312"	"1.37479111203844"	"1.33424015868519"	"8.20945497707586"	"2.44678067445506"	"3.42146049069838"	"0.899226503119416"	"2.66223954103312"	"1.66311921375784"	"1.82299609872372"	"0.758462319457732"	"3.89928955500653"	"2.84451181015919"	"2.02347680213841"	"1.08695544212527"	"3.21337474828654"	"2.44622199366789"	"2.62835358774493"	"1.68144056437462"	"1.77179033447492"	"1.10226115151932"	"2.21963102317378"	"1.46855077789882"	"4.40512625880677"	"1.7870261309435"	"3.83468682293018"	"2.19590011068833"	"3.60785905661459"	"1.36355695280664"	"2.15202902571816"	"0.824946728033542"	"3.01579258436962"	"2.611737787994"	"3.92648587726419"	"1.45179363090963"	"2.04089833998314"	"1.00322634472178"	"0.19065"	"0.793780229721536"	"2.24736572419789"	"0.697134835721723"	"8.48946899193955"	"3.84296927572985"	"3.69615216697281"	"2.13239305858919"	"2.03132292988215"	"0.935809028480361"	"2.97692335048413"	"1.84699467967747"	"1.75560190915102"	"0.786494661371883"	"2.68578167572657"	"1.70789171604815"	"3.12265085261304"	"1.84021772904694"
"TUSC7"	"0.014656186161097"	"0.0215123309113304"	"0.0222198574963594"	"0.0381795616977641"	"0.018936448539317"	"0.0215993137617112"	"0.0365398223015121"	"0.0817950218297272"	"0.0071846361906094"	"0.0147081926968014"	"0.0259765682965711"	"0.0742558039361113"	"0.0235160037891293"	"0.034877524094383"	"0.0137420891572468"	"0.0198224716155434"	"0.013668857750178"	"0.0199819112931988"	"0.0208109670490067"	"0.045588286633669"	"0.0107841452294364"	"0.0354001924486197"	"0.00861817828261843"	"0.0201039117574902"	"0.0052914313659172"	"0.00989385568000547"	"0.0160641319468678"	"0.0237667657100281"	"0.0386245067905864"	"0.0584226187456659"	"0.151126045459026"	"0.436679300320547"	"0.062116941556641"	"0.111033370609093"	"0.00773476463720065"	"0.0168397587611624"	"0.0138662573037545"	"0.0287481562154562"	"0.00811618908964172"	"0.0134390963679401"	"0.0298427474504251"	"0.0358602760299586"	"0.0279757845064661"	"0.0503520770780249"	"0.0191144688340739"	"0.0485415184451493"	"0.00703017064037599"	"0.0114012765317348"	"1.00884743589744"	"0.637882782583104"	"0.00852554725894843"	"0.013310082745955"	"0.0112720201386457"	"0.032708983680375"	"0.0267787588639294"	"0.0518446685942977"	"0.0310124316500951"	"0.0388357931959255"	"0.002263969875702"	"0.00488386780373121"	"0.00132877965246312"	"0.00363677217360687"	"0.00917862217298286"	"0.0116877870316284"	"0.0478893538204024"	"0.0749456958301337"
"LINC00672"	"1.22838839265057"	"1.98098047025944"	"1.87216655012666"	"2.56653680216092"	"1.8061586123143"	"3.21877968098516"	"1.17672688800972"	"1.79136480210041"	"1.86178788262922"	"7.79491714112315"	"3.07165339881522"	"3.76055582133646"	"0.868523169387344"	"1.65162470593082"	"1.43473262753492"	"1.32834621208871"	"4.08347665278686"	"4.1519199629352"	"0.859660185006368"	"1.10494380424689"	"0.184091192905965"	"0.189022651896367"	"1.85531833611744"	"2.96758448080159"	"0.856667724014188"	"1.19692573013389"	"0.590803610015417"	"0.615361105689179"	"1.34484491799045"	"1.40921836708196"	"0.476497671354389"	"0.687522219556655"	"1.87020087996667"	"2.81888147631315"	"1.32287212398152"	"2.98783498303073"	"4.0990050335413"	"6.11313034827352"	"2.07478470001738"	"3.58243725350948"	"1.37156448495462"	"1.11919097271134"	"0.524752674351252"	"0.462667649968284"	"0.711258503143624"	"1.08875960117296"	"1.12002030595099"	"1.77393177589267"	"0.382300641025641"	"0.211123000228286"	"1.27882254900707"	"1.08406393551342"	"1.90411097780092"	"1.97250365960905"	"17.3776128303648"	"22.237253890336"	"2.21252749108575"	"4.28347596859764"	"0.127263213135653"	"0.144961411357461"	"0.718100406305954"	"0.724925464975237"	"8.49000698521627"	"13.963064861204"	"0.653073138872467"	"0.462883470295797"
"MYHAS"	"1.51393678151225"	"1.87179033490305"	"3.83710280021961"	"3.18944819726522"	"3.82065219643415"	"2.68849283813115"	"3.25586918869188"	"2.74944550840423"	"6.29248274946414"	"4.47948317377151"	"10.3309569283498"	"8.27205745220441"	"4.70265206139976"	"3.87099615244792"	"1.09507379611439"	"1.15441812953662"	"0.450600580215626"	"0.704784995455895"	"5.03299500521652"	"3.96952492578186"	"1.76526376367865"	"1.98844503001987"	"1.6757644340011"	"1.73682950198741"	"3.37911007024839"	"2.66975290188482"	"1.53471733705164"	"1.64851348938996"	"4.87590759884683"	"4.42026237399537"	"1.30387321947148"	"2.02943889998666"	"6.91864544884928"	"4.92014013016215"	"5.35887773853953"	"5.58534461625646"	"2.51243217085168"	"2.63479358657256"	"0.516641186674625"	"1.4190281550048"	"5.56800554834958"	"7.42322766003014"	"2.42800346260322"	"2.57132823703791"	"2.70154166515274"	"3.66228123084053"	"3.17012284878975"	"2.54162045239265"	"2.5801141025641"	"5.52696008729116"	"1.72929408321505"	"1.38676507348079"	"1.7598747959766"	"2.15332345606431"	"5.05740076316654"	"6.07255752617768"	"3.35063976785377"	"3.15022736001671"	"1.14952330356075"	"1.62252812033803"	"3.40630528191481"	"3.18576365572023"	"3.92194393025961"	"3.18688675937794"	"2.29644254732607"	"2.6627784095341"
"SNHG20"	"2.05131911961097"	"1.23425211709071"	"3.97696447351109"	"1.66113934641304"	"2.81957691656433"	"1.76364306712537"	"1.93130885099204"	"1.15470629511045"	"2.54511192778916"	"1.31464100899341"	"2.4373435670974"	"1.50811210737295"	"1.10525110706101"	"0.852527167727607"	"4.53912827147632"	"1.80248202052306"	"2.28160129968158"	"0.945932368356861"	"2.38479341526493"	"1.52847169269482"	"2.69394927620478"	"1.2737559543193"	"2.68140177075563"	"1.55791779120726"	"2.21644530166832"	"1.1691027158691"	"1.31343158704893"	"0.722189460267165"	"2.38369142170128"	"1.51302678832342"	"1.17939895507049"	"0.860230335201847"	"2.09552940494997"	"1.19261699524655"	"2.20737450757259"	"1.38402048191627"	"1.97179510204969"	"1.22762802188974"	"3.98414275559092"	"1.62279349663883"	"1.87290968109795"	"1.00244414329709"	"1.53006465527956"	"0.745590873960482"	"1.94907654977823"	"0.780438475308047"	"2.24992353989372"	"1.11226412991851"	"13.9417602564103"	"25.464702053416"	"3.52016425054433"	"1.08557782316439"	"1.32642090629534"	"0.847500630651437"	"1.55791402918161"	"0.696130116565775"	"2.38217573666565"	"1.25182670163676"	"2.51593684786915"	"1.1583284750698"	"3.41479231710642"	"1.63724462070618"	"3.49374932931232"	"1.99756387688089"	"2.63549127895431"	"2.20652062974823"
"HAGLR"	"0.171636859646823"	"0.467705709641469"	"0.0429905042639994"	"0.17982045307622"	"1.46308314914428"	"1.8445756244703"	"0.667664174469713"	"1.08578961236861"	"0.246785563404408"	"0.710943600495665"	"0.139778691529917"	"0.17892646666173"	"0.0398754557133964"	"0.0994994876102855"	"0.0292335703171385"	"0.154936507850491"	"0.15862041264905"	"0.116435396402452"	"0.269852273223309"	"0.448247834442676"	"0.1733712791054"	"0.341171169349991"	"0.111369837630915"	"0.331425958319916"	"2.00082386637242"	"1.2359373448392"	"1.96250493364472"	"2.40296993702493"	"0.194895407833333"	"0.332396645640821"	"1.10979919684316"	"1.08759105242692"	"0.174127470314541"	"0.452728714531746"	"0.124275033001011"	"0.125175790057558"	"0.641510096630141"	"0.770933167234924"	"0.0160936895661947"	"0.0343546719711669"	"2.9382959766802"	"3.10287254279802"	"1.36242902280386"	"3.3988129786529"	"0.608018032432475"	"2.02064610420318"	"2.23772581690576"	"1.59487550300767"	"2.30893205128205"	"0.631954230681119"	"0.0786534540867988"	"0.126581376022339"	"0.369397878018968"	"2.31683180096775"	"3.53092832055473"	"3.33373402227765"	"2.69000041666595"	"3.75079331492024"	"0.00578569742519637"	"0.0119124352393142"	"0.128687409422996"	"0.496464219712581"	"0.761686929876033"	"1.13837702154472"	"3.08530840944165"	"3.95080066026662"
"LINC00305"	"0.260010522298899"	"1.58673976213827"	"0.0946293885437598"	"0.395928596910577"	"0.0535998371949958"	"0.271878967704357"	"1.26262790274122"	"3.71861107676844"	"0.146854018345611"	"0.641893547843556"	"0.542737661670285"	"1.63818465146477"	"0.0750889728474262"	"0.684018951631208"	"0.0317976931032732"	"0.0833039073153144"	"0.50580899137595"	"2.55761529673063"	"0.274379169714029"	"2.07571354817123"	"0.0356491656020726"	"0.211124007943098"	"3.55830786201262"	"5.91405175069416"	"0.0532507658190622"	"0.144636345730632"	"0.302745752365962"	"1.04638306665726"	"0.123347675310806"	"0.862767369435993"	"0.0983286308322271"	"0.544330441353181"	"0.864217267783112"	"4.12784053629171"	"0.544893567041907"	"2.03047747190722"	"0.597952630846228"	"1.76456312903723"	"0.00420391010811086"	"0.0279453658890246"	"0.281644725607528"	"0.991990785648638"	"0.203235559848318"	"1.00301417231587"	"5.60338577438704"	"8.801919938677"	"0.0459281646911023"	"0.121115903697749"	"0.0463865384615385"	"0.0770549900722674"	"0.0164709187063234"	"0.0758589000575361"	"0.904279519636735"	"1.99554276603469"	"1.26679151320656"	"2.89642373850604"	"0.632330265976799"	"1.11864409936895"	"2.47969473285037"	"2.62720092915421"	"0.00559092003745646"	"0.0176206403427747"	"0.389969337197472"	"1.14183209660759"	"0.388900660071885"	"2.05052196589348"
"MNX1-AS1"	"1.62108987070428"	"3.0011665075595"	"0.684595338968674"	"4.99946995314009"	"14.0293122409241"	"16.7543187991614"	"0.952089429001305"	"2.0406821679234"	"2.41747881043274"	"3.77542289814068"	"10.90759930885"	"11.0743595051344"	"1.78566627410435"	"3.02847660513431"	"0.130132709950816"	"0.129517035303337"	"2.12728525841275"	"3.77287802085232"	"2.48208056914893"	"4.09441299089071"	"0.418671789943328"	"1.39025139353561"	"1.15398414673421"	"3.28171648911577"	"0.107268420641207"	"0.355110302502289"	"0.479921072749912"	"1.659592527369"	"0.660601195997004"	"1.60107595037477"	"0.781418150494879"	"3.79045162353928"	"1.72802208324159"	"2.96613181046969"	"7.98947803978471"	"9.85980188019406"	"2.7908392806803"	"4.93420678612355"	"0.0937128073980887"	"0.63528050590107"	"0.153359561213403"	"0.564505050633398"	"1.63285601549579"	"3.47394061567979"	"0.123926367635529"	"1.28941711649523"	"0.110166547889359"	"0.301124342697194"	"0.115363461538462"	"0.156382600338355"	"13.3915783652304"	"13.4083465690233"	"3.62374952605873"	"6.04232938160877"	"0.154882841725158"	"0.736551845062913"	"6.62443264078897"	"4.59912946810812"	"0.01274325130799"	"0.0212657428178496"	"0.0809376591060229"	"0.095036317169261"	"5.53493575050234"	"7.70786126632734"	"0.308508287932338"	"1.16710495121985"
"MIR100HG"	"0.0209556087071101"	"0.041427040574879"	"0.0127161869329199"	"0.0328514730730733"	"0.0304651815741391"	"0.197689248921239"	"0.114363392910548"	"0.626221341607428"	"0.029450211248095"	"0.0974729560282862"	"0.285157639868225"	"0.57324372830698"	"0.00968667459424397"	"0.0198328896154888"	"0.0151484163636116"	"0.0254263577428036"	"0.0461662545870457"	"0.0760358173065259"	"0.0758264179130859"	"0.357925935151832"	"0.0671728933720501"	"0.0864815331676726"	"0.0168031002280727"	"0.0810075537430111"	"0.0811738222632986"	"0.253569752446978"	"0.528342984408478"	"1.52659747411308"	"0.028440891074294"	"0.0973636658320821"	"1.37387983570121"	"3.10465935781709"	"0.0162081722106231"	"0.0541168434377737"	"0.191620021060227"	"0.468556721678447"	"0.042477164606402"	"0.205114082739678"	"0.040714527532245"	"0.0825178979789434"	"0.185233597115304"	"0.220237112872252"	"0.229000102100096"	"0.756636207628192"	"0.0547056750945824"	"0.084899857239373"	"0.0861099525930047"	"0.227428368126169"	"0.715030128205128"	"0.372266820789375"	"0.0381866452992832"	"0.0555324553294525"	"0.274816117114621"	"0.727706335189107"	"0.0341647805011246"	"0.0828777037810527"	"0.0199061777994871"	"0.0386187911110348"	"0.00426342627338513"	"0.00813875057708856"	"0.0409282014048315"	"0.0630874166004909"	"0.251780744292985"	"1.41113613999849"	"2.50610003359582"	"3.99386508470692"
"HOXA11-AS"	"0.770032767786066"	"1.01093226120839"	"2.20095895556199"	"1.63649496174403"	"0.207944815881371"	"0.21545840382841"	"0.824843487587773"	"1.4425099447837"	"0.524731761103033"	"1.03826979383823"	"0.990435572478074"	"0.752976204443646"	"0.346248094979192"	"0.417838322852681"	"2.3714221651644"	"1.80128433291742"	"0.16825482671858"	"0.183112825665433"	"0.679684873550438"	"0.954425159709388"	"0.175027428545152"	"0.221219366954938"	"2.1771294829948"	"2.22634465686618"	"0.380364366845758"	"0.846291952860596"	"0.308899472183496"	"0.503234700167101"	"0.58651234707226"	"1.15723715626758"	"0.10885161366448"	"0.25648137792449"	"0.212627427378588"	"0.27580935022162"	"0.858302546368417"	"0.715886423983175"	"1.0543382226476"	"1.2828937861089"	"1.65045015328622"	"2.76420553952041"	"0.495290213309525"	"0.278098220103952"	"0.450553536626592"	"0.63301858530928"	"0.467512978401538"	"0.687269326497003"	"0.287519613456955"	"0.239113260191205"	"0.386591025641026"	"0.373856603935303"	"2.01857489222699"	"1.55861517990295"	"0.960193218546316"	"0.603521133417556"	"0.661298400288586"	"1.51610359432348"	"0.910056411283114"	"1.32625726759055"	"0.820668780237813"	"1.19929290934914"	"0.0774859522318254"	"0.0459968716090143"	"1.60844618029266"	"1.50554625763986"	"0.70600286626311"	"1.20016862107965"
"FBXL19-AS1"	"0.384651868819457"	"0.383372374765517"	"0.572205894278951"	"0.460070880315723"	"0.471316210099532"	"0.415230686952617"	"0.34145901188233"	"0.227459401466336"	"0.441261010881946"	"0.440358816057134"	"0.244003887308633"	"0.164944226213906"	"0.171681162205996"	"0.16274163664753"	"0.384280532669499"	"0.336999657824247"	"0.342028861434128"	"0.222671063889685"	"0.251406509991045"	"0.205997851190357"	"0.397210181495565"	"0.409940376453637"	"0.546987077143121"	"0.41149827661667"	"0.232995466604068"	"0.194863896211699"	"0.294541471890904"	"0.201244798572207"	"0.36107664861606"	"0.38363102450995"	"0.419436621089718"	"0.441540612606671"	"0.292640119084652"	"0.254066032985235"	"0.658597782505299"	"0.514904618347223"	"0.416611402858752"	"0.426543768802024"	"5.34989192250166"	"1.85790309917762"	"0.27669227557972"	"0.228607887995421"	"0.243853563221219"	"0.15670327843734"	"0.51986009192518"	"0.390731348755565"	"0.210887520628324"	"0.172573974522055"	"0.032175"	"0.0897437776619207"	"0.63511720795468"	"0.462315343163594"	"0.450349238193289"	"0.421634033085383"	"0.286250981278311"	"0.258873179741407"	"0.306992052705421"	"0.262157037271849"	"0.311365048011507"	"0.232986122336638"	"0.949092577118583"	"0.465441701846812"	"0.318722200544257"	"0.198314722953225"	"0.253445589521991"	"0.244639444321536"
"TP53TG1"	"0.227641719965805"	"0.478647184076839"	"0.269239868190678"	"0.52469048980207"	"0.895134495140195"	"1.31662064502126"	"0.518104129493135"	"1.34667418524052"	"0.584913803472268"	"1.05396267490744"	"0.372372924155957"	"0.825417312370533"	"3.25979098601484"	"4.57255280006197"	"0.149333501847518"	"0.261188028654095"	"3.10473868821919"	"3.51111336446211"	"1.0518718216975"	"2.31576347670866"	"0.165620960397788"	"0.235830032307224"	"0.221590497338735"	"1.44001008845114"	"0.288444198228196"	"0.750245931171116"	"0.952423986818971"	"2.39433451791722"	"2.17639353338613"	"2.93547705267223"	"0.0208732083649177"	"0.16643191026091"	"2.13194190380996"	"2.44591300940248"	"1.51394121111261"	"1.31989541674961"	"0.903953555302628"	"2.26739737656772"	"0.00825177734591722"	"0.0285221805168813"	"1.63326016617396"	"2.98537949910658"	"1.90043501632858"	"2.71061877754949"	"0.0280648158862113"	"0.262640673270386"	"0.538869671367776"	"5.25691928929819"	"0.0753173076923077"	"0.106030308000308"	"0.398434808171865"	"0.648824091998022"	"0.65638181005493"	"0.977614124818715"	"0.135275411214758"	"0.814859679825565"	"0.695762672055819"	"2.51458030423926"	"0.0273898708676325"	"0.0864922168570547"	"0.0105479312967104"	"0.0270740719338514"	"0.486660849946461"	"0.680946928488943"	"0.242824805842367"	"0.935770459665302"
"PCAT1"	"0.0056783148481253"	"0.105611954608246"	"0.00662227706769483"	"0.024186427000078"	"0.00205153440943206"	"0.00660769298286526"	"0.00939385655558298"	"0.0700153203830982"	"0.00261650213910876"	"0.0202823727366291"	"0.00637490082340061"	"0.123406553923593"	"0.0126253078961515"	"0.126919609233029"	"0.00654946088104146"	"0.0102147379267745"	"0.000565809000437113"	"0.00350443080199416"	"0.0627623490276141"	"0.502553316205448"	"0.0172382527143443"	"0.221284457474982"	"0.000726645204360169"	"0.00336892794317041"	"0.00176868380945025"	"0.0156404617631681"	"0.00537932700885455"	"0.026282017987527"	"0.00936405399567667"	"0.176561034703406"	"0.000148386463284929"	"0.00132518116126982"	"0.00128433262784045"	"0.0144916009248409"	"0.000737277003510187"	"0.00475328259603625"	"0.00136938867048913"	"0.00433302164182313"	"0.0400404636875525"	"0.154121246042173"	"0.000377429985123352"	"0.00177623042664758"	"0.0141375076587519"	"0.136197545033382"	"0.00198604761628661"	"0.00472280715287938"	"0.000371792324208927"	"0.00271522556789985"	"0.00104871794871795"	"0.0049471723716455"	"0.00680936983372223"	"0.0702065451534841"	"0.000525636290874831"	"0.00183506010384286"	"0.00231900820954582"	"0.00540350337914325"	"0.00067504513030593"	"0.00216878481724814"	"0.000228125028393375"	"0.00118419382264594"	"0.00248821578286042"	"0.011398878025282"	"0.00175135203556607"	"0.00487604293034301"	"0.000171589374073111"	"0.00115105651393235"
